country,Arabic,Bengali,Catonese,English,French,German,Hausa,Hindustani,Italian,Japonese,Javanese,Korean,Malay,Mandarin_Chinese,Marathi,Persian,Portuguese,Punjabi,Russian,Spanish,Swahili,Tamil,Telugu,Turkish,Vietnamese,Wu_Chinese
ChineseAsia,5548026.471445769,9.470878923773176,3799401.268826896,1884653.7261769802,792103.598139899,33312.312937610404,106074.28074801197,33208.760863382515,44.25536693719199,114125.70741442383,4864.198608217927,57852.60344585986,7436222.565727818,926557378.5265125,2960.0421764274065,27748.567208123906,5310.754755408594,6.754812066407035,199077.18109052812,456493.0216196164,46599.229327681714,9.175663011490466,3.6055999030145487,1098.6185130489207,8668.144697872272,42393663.367148474
EastAfrica,47895259.72505943,4.295356031988443e-05,796.8695655745339,757829927.378355,10263.24536693746,0.0,333894.5319420795,0.0,63919.665804580516,250726.3325881723,1216.456406247923,88455.34140430203,2898.6545386827847,20097.627950668717,0.040975201921996295,20616.544489832297,1169595.844909238,0.08182775214895338,158481.0354803013,0.0,0.0,0.0032082458835024515,1.601471764572812e-05,73482.96844056118,938.8174873466006,1208.9933506466473
EasternEurope,18521217.28185314,0.006801332089147573,317.9756431271558,10820487.394477487,16696.761756888518,7002015.054063906,706.4609256015258,56423.66727814545,112216.45388610175,4523.817889769131,26424.068120056683,0.4677618332537603,44.17307980987971,6455.827818882965,0.047016287565309275,1182731.431410898,4255.195793217354,0.07495768104452526,127229736.97841336,250263.6211756887,0.1770816075182499,0.07358318925294574,0.002543841609583475,40552.735751669825,20339.979310394865,9.316669982154446
FrenchEurope,437810.9006886297,3.474918586938281,93.12617940108801,20079598.56379893,16930591.81629895,142546.27415217267,7523.440931445376,210321.23384284246,6389.647562108717,1618.37950129027,0.03334531993502601,37689.80111510763,364.6019979757661,316.6104444262085,26.13049064428342,10207.494441674,34508.90930543512,10.022161597450745,17757.521567477612,774846.9009465466,1046.1810638062634,0.028546327767231452,1.3080127650254099,3095.8682335315975,0.023680259232021453,83.72276338030356
FrenchWestAfrica,4061088.3368102442,15.92720545987175,338.8527829202271,470694295.68135667,429062179.9258817,36172.66576719723,39069435.2551917,11435.04227972866,11592.070554676216,394.9456836748421,5742.002299978967,0.0450902642354923,2505.0858041860247,6154.345246971818,15.060522596836078,22771.10740404257,407.88284370400976,16.01147437798503,273860.70031679404,259014.13166910052,6123200.810241407,11.150457957596464,5.950162497575972,433.9890037449928,4391.538276397375,0.00022453069640093824
GermanEurope,468160.2267225014,4.065510437893845,93.1577314605504,2014626.5260163082,1588617.3357424997,6451693.055058527,0.25038054084103073,0.0,118164.44749542417,48963.251459144885,15.301076651853142,68204.63081098332,587.8154163133537,772.4621000626493,10.049365578645666,4236.957644408461,57756.90317317431,6.669978003253814,29140096.9580252,231071.21743574354,0.0,0.1271323737054015,1.531575266497516,14060.66217292093,12.138159645410736,285.7261754533656
IndianSubcontinent,177731.13853670223,118504187.16015421,552.5399210880587,1259527117.245843,1658021.6762835616,213372.14681753214,3597.941382728623,248040328.9116641,17.18567229271426,8.159554294822572,99484.54326986831,3047.349139319778,3616215.873786191,19005.399523045777,43012438.69258232,10.304950084934317,22895.161190837585,72603091.9646958,1807568.0747303716,525246.7532543084,529.6923727401612,2815603.6953576477,44768043.22814718,867.8722820364608,89162.41083622663,8.468591020340986
ItalianEurope,14801.290857291699,5.623457557734388,102.54717102780472,11458568.59241008,3390131.400527383,386760.7177559491,180.79438004281593,6.680110513675927,29037222.4921284,0.017423098302104617,545.3051312540606,219.58581224747593,432.56729687919454,720.7332012456031,11526.832010959262,46611.08509681703,79503.77184560253,12.192072249575654,6907.539152827767,292349.78709826857,23.433999035553104,1.1104796087592148,2.1406594438598394,242.33464272595637,422.69662158330925,2.2207839044886235e-05
Japan,34066.297561140505,0.0003189859959644117,54.75260149420599,28623885.953385547,276005.7294846226,34289.82787148428,2181.081807678522,33172.52171925064,952799.3004240475,65233181.26157364,18.31955359136435,18623.90295930075,0.09824363995352554,35.340638126587436,0.9757171283700771,4173.834763552943,7736.312828748081,0.012462139008452344,48075.567171991635,287387.5724537531,82.57838166033011,9.489489067163713e-05,0.00012091117973798969,88555.57651023848,13.97237629324282,82690.04733717426
Korea,40628.36625281706,9.261512417155098,127.23792401010009,25661196.692035243,62.16514520543354,7.864491398807877,1.4895038617655758,20615.834101357563,11525.997870798476,27306.905220713685,6629.178920501999,42905138.10026924,860.4771257219411,1887.0129667398676,10.151023300969138,20450.12030929423,363.8734997397361,10.329612130883223,0.3538218635499646,9497.849462662698,0.307744843802113,12.419261246124263,3.522398970973186,5750.3168615171435,5133.543164204158,73625.78317498077
Madagascar,821986.2552635969,5.758199677619342e-05,232.4159976079508,324.2109377174466,57279071.50839693,350692.95591613854,56952.299883133055,1598.2361017973765,24249.27731633726,54941.26531916525,3919.5570871377117,1156.2846104653806,1798.776325677775,6500.43394297577,0.02144709967176359,96321.95764140564,23547.821073636962,0.00017958189844974697,2644577.625191652,95374.92406155013,598651.7906804773,0.010054964522658881,2.1695289386572588e-05,1141.6159349995933,2985.4091192332203,181.17271768568168
Melanesia,143980.51325249064,7.869632234423223e-05,679.0995165071294,11642232.215982491,425725.292814448,28384.071180117837,8946.458013598534,4157581.099675659,3572.3148999796363,1269.9727657840933,231.77943885780965,257.7564570485547,409772.33001538954,8328.56398467695,120.70985177565105,6392.7122325421215,74520.040914341,0.16607568288152175,120749.78329672672,752751.9404374821,3049.7457818216344,0.03133002030252188,2.9596215885685135e-05,269.13819525492033,405.78843734809203,3.310500028840587
MiddleAfrica,196076188.57925367,6.244648954162946,2029.850838941575,125592458.49941958,639655.0870624393,58741.963425198286,15019159.25868629,1358462.8614321118,32574.53592005314,3981.0839856960374,553776.2359879287,116.68345774568557,7860.794069082155,294663.4235336699,133.73693037465281,306865.57007935666,377564.5663862228,23.07610745463113,1125968.4267118983,22120200.217048664,3609807.473081722,1032.6564557756615,2.325783637566455,1745.5922555949164,421584.232969531,13.619591991744873
NordicCountries,135571.00898882575,1.5452553146002703,72.80199602035896,10551103.97544808,6129.585612406874,304219.25395079795,13353.738711442385,55.15526689670891,11744.31957292568,7843.98009195861,249.50916280228697,0.004702543858195927,139.49211557432145,247.37529794966989,5.618843665163377,5096.239807419239,3563.8341085838288,9.87468298106464,4526713.27403207,23052.349324307015,3102.12231168871,0.4851290165019474,0.5873145776350871,77848.87185241864,190.64617734222577,11.31503568573824
NorthAfrica,373190292.0611753,0.00047695626225798893,59.09299768464795,1141.2133899379921,274135.29082037526,0.0,255561.9430776157,0.0,1858753.5400851832,10440.003946738692,45.6453719934605,0.0,0.0,316.9163192018446,3.424468787133757,1864214.6436471483,2896.3647763861386,0.012593131450996688,12420.350371952281,0.0,2251265.198540235,0.00016348591786745885,0.0001809219342181713,6689.477052160885,33.24566711353586,27.790110490404864
PersianMiddleEast,986823.1260425163,4.725798318899756,279.5508684779431,85893751.79301324,0.0,0.0,3036.064045102641,22427.778165321517,2425.407370365248,1001.984233526355,33346.05990422105,3656.1538797126336,869.8955648194794,7492.59169011828,4.076187810619066,17771843.795000855,5194.77973271494,25.13890625218053,22257.544436165026,10643.765252022704,8961.402854369368,61.78484833650474,1.787764934881272,22046.581233447174,25734.49293013302,14.393261605656784
Portugal,176536.7612731415,0.00033940049649496966,14.023138429826773,2520233.4575925297,587040.1953053519,53796.079397473404,0.04223670719713511,0.0,307663.2908594513,398.18109219264477,401.34321168445615,1959.1470499764273,0.040682835075162425,195.36498810803658,0.2881780131797229,303837.5846668625,4429519.496001877,0.001514732270974321,294623.3535953156,43401.66838408002,929.2230295061585,0.0020134893153435094,0.00012808448734564717,412.262761989616,310.63638637327324,5.5309600734055895
RussianAsia,61896.244671066466,5.170116828564199e-07,61.830228716817444,36927765.94123332,102951.23969262614,40568.12106783319,2330.5169510714986,39933.43943801996,31843.457767910055,18888.403508564417,10.624372551447356,5.1687816397814,71.67773846941857,158.36424969770295,0.036604344134000676,12023.013758163695,3434.4596858411755,0.009497525059348588,4453332.404367868,0.0,600.0251298598411,1.4736009670880505e-07,1.9276395314213994e-07,2314.072012248966,8.230088797168282,28.844948390038343
Somalia,43295432.465266794,2.468435372544185e-11,195.17682162153415,12337575.919915864,189709.5306667799,54279.856241265115,23720.893533885588,144602.46295541115,150178.84717469045,0.14847076662102526,1882.6497042081903,36133.7426179374,10808.509915129627,1047.4136520312654,150.45090173406135,80824.41216434735,6108.546984970281,21.43096155117767,325743.8574250254,16105.792515104766,296.5080982568741,3.4380041605463902,9.206139798754811e-12,210.47463271914526,1444.1560176265696,0.08404554616009997
SoutheastAsia,205229.83953545053,10.382648234547768,130297.28735818254,330835395.5843086,11423153.399055192,185458.31422032847,1073948.3110119118,102061277.37199114,891074.6875375035,385193.59686691966,56822272.88209941,979.9302684895823,572572.2915604439,14139966.644826466,9348.646882941774,48154.49205813345,16692.08191526288,136.90699265835457,1433351.4493214325,665336.748160878,154493.79256673405,105334.9206725995,3.9167563022500236,3931.562754688005,43689956.189132325,900.1750926327494
SouthernAfrica,14420088.242485166,78.15866118192312,842.6939620600945,59082660.362653695,16827.832227883384,12363.2906727024,174677.85723367924,0.0,8316.437962718592,3420.932200685612,3202.689519883261,22364.185201482756,7558.993392259048,9076.694660990299,28.605647362865405,1192205.804660624,8470.554106660022,51.14277854445135,359057.87838418427,246156.8751751465,309289.9585419591,7.510749812409285,29.69513334913727,1125.8688147884377,2454.629127239676,58.507781156840736
Spain,742777.9892003026,1.028253539852822,26.098702809754794,5326460.745808293,1603946.697877195,90542.40470596158,373.944371829605,7590.107993628907,14074.092312386605,903.3158555040123,987.0384614222695,658.117538460732,66.08176247271845,638.8212931866004,5.087784051393721,7830.937619182769,22188.976708862872,3.333439383048258,33.32435213615263,16123788.13030565,85.26127889622911,1.856029767828047,0.3897472288431603,1430.6588750033989,764.6973246413107,19.803552429647745
SpanishSouthAmerica,2480707.629340993,8287.086033948455,853.2951301031151,58614221.93173232,1810858.4098628766,124295.00996838907,8534.605989076847,237985.2806533438,114785.07419804626,5321.565665243697,9031.46020796707,2701.5743235944437,7700.091398930953,9312.40666637484,2989.4476779450524,11218.135100834354,16362.612578625049,5047.665347318645,93.77319451584464,135690347.466333,1132.056111095098,257.6935443560888,3099.4711165609306,5949.77001313337,3338.17500038288,11.36099691859396
Tajikistan,1525690.4666270977,0.0016545553677199283,0.0367365651503239,8587195.893381398,284377.3099614692,20305.830273066797,454.3235762535437,1625994.845528847,1.9234895609915756,1613.3386382938354,9.40979559354564,218.11835016420645,0.01607568246438717,0.016750750463232725,0.001711208933585277,11682617.590777475,2250.8231485579818,0.005141399335246036,27450.71552314868,685321.9417799455,1018.998765092915,8.941692230305336e-05,0.000618931022129374,449.85095485592194,6.610789055317881,0.006559616537438302
TurkishMiddleEast,635382.0632497155,31.19029844024088,711.9175350554428,108367842.19235766,368881.4540199864,39151.50805891614,4179.121919993062,31255.968061532738,115564.56481416864,635.3489212378879,4281.4089348054995,5640.259283773269,2749.8847057194225,7817.27853596079,110.97442744718838,2293725.992827106,17249.528668036808,68.7479788196102,166447.49849643157,1036066.6733384365,0.13303938686608519,8.891279577657167,11.628876459939773,73415155.59567624,3262.253724267999,21.053881025027124
USA,10148809.986508038,1.339362184495745e-05,619.1785832256069,257481522.90405884,17538796.796887655,1666414.4123827736,535297.213965842,3889822.3215308925,40036.94353232962,19874.244518467407,124.13892021897091,37606.909575112775,5935.996377491641,459.8285584495773,457.8370374816302,468.35403612604244,213262.2686852942,0.002119635162256723,33386.1716497503,6312776.577996053,77969.8486966558,1.2606779620003935e-05,4.995552743078491e-06,18462.849278376772,100.11905754769121,0.028911232307753536
